iter,total_num_steps,fps,entropy,value_loss,action_loss,mean_rew,median_rew,min_rew,max_rew
234,9360000,3148,-3.4913235236436893,0.012472294232784174,-0.012308702098492247,955.594020032,955.691265,952.147323,957.960405
235,9400000,3147,-3.510891998119843,0.013057822540688973,-0.010409776964885308,955.6728923119999,955.753531,952.147323,957.960405
236,9440000,3146,-3.5332036012258285,0.01232478269495261,-0.01404992970255523,955.9892213119998,956.114637,952.147323,957.960405
237,9480000,3145,-3.557856017503983,0.012361940917057487,-0.010258514665810462,956.141762104,956.3346,951.623774,958.687448
238,9520000,3145,-3.58336134323707,0.01236160437289912,-0.014395922911362737,956.3278537520001,956.401636,951.623774,958.965061
239,9560000,3146,-3.606418431110871,0.012207314489075007,-0.011419904112484894,956.362869056,956.419603,951.623774,958.965061
240,9600000,3145,-3.6255820115407307,0.012467731470958544,-0.012993439748140354,956.5194786000001,956.645775,951.851261,958.965061
241,9640000,3145,-3.6480429227535542,0.010970582655416086,-0.010829236650720421,956.6475488719999,956.886334,950.801331,958.481771
242,9680000,3145,-3.6752052374375173,0.011170728446748586,-0.012492409360731052,956.8303715599999,957.025112,950.801331,959.87915
243,9720000,3145,-3.6993122559327345,0.010985981312413247,-0.012075106363273592,957.034650176,957.104575,950.801331,959.87915
244,9760000,3144,-3.719841958926274,0.011360330319103714,-0.011467722255605248,957.306149008,957.481748,954.40242,959.87915
245,9800000,3144,-3.740791985316154,0.011940482707741933,-0.015066018624929711,957.4665733999999,957.58472,953.536664,959.513211
246,9840000,3144,-3.764920078179775,0.012447527462903124,-0.01107946377626668,957.7292066959998,957.886978,953.536664,960.155142
247,9880000,3143,-3.7932872136433917,0.011168788643315053,-0.013913715656963177,957.8557473519999,958.003484,953.536664,960.155142
248,9920000,3143,-3.8172027807969315,0.012796881201509864,-0.014926303422101064,957.9304860560001,958.091567,955.422802,960.155142
249,9960000,3142,-3.839654410802401,0.011832462173576157,-0.011201842240683244,957.8012564239999,957.861318,954.260371,960.275267
250,10000000,3142,-3.858004858554938,0.011495497795896462,-0.014464212574948294,957.7950800479998,957.85064,954.207005,960.275267
