iter,total_num_steps,fps,entropy,value_loss,action_loss,mean_rew,median_rew,min_rew,max_rew
239,9560000,937,-2.7710235852461595,0.00309900004351034,-0.01207600500244716,970.9221556640001,971.185919,962.626085,972.882327
240,9600000,937,-2.819750607930697,0.0025604806082227673,-0.01449878318815489,971.3532630720001,971.545045,963.609374,973.350284
241,9640000,937,-2.8671466460594766,0.003265892160841479,-0.011775615970761395,971.586181776,971.737908,966.7809,974.11084
242,9680000,937,-2.911978761355082,0.0029581121151120615,-0.020089566880331124,971.9015639840001,971.924937,966.7809,974.11084
243,9720000,937,-2.9599225606673802,0.00210425968383415,-0.015313349278826594,972.1198207599999,972.135952,966.7809,974.11084
244,9760000,937,-3.0039236203218116,0.0029089645091563655,-0.012931295723888653,972.50377808,972.683046,967.268562,974.034922
245,9800000,937,-3.0500323546238435,0.002569967033102726,-0.011233808703195208,972.8666069440001,972.994261,970.374569,974.391416
246,9840000,937,-3.0948313132310523,0.0026293773050360286,-0.010307314395854169,973.0268738720001,973.112067,970.711952,974.391416
247,9880000,937,-3.140489395459493,0.0022650998503638384,-0.01274228367914568,973.2784154880001,973.365139,969.993308,974.861507
248,9920000,937,-3.1824935381229107,0.0024621425041308005,-0.013487248542440237,973.543149248,973.670121,969.993308,975.385562
249,9960000,937,-3.2256878718351705,0.0029598413268104194,-0.011873772395576965,973.702484736,973.801021,969.148199,975.608967
250,10000000,937,-3.2708978304496177,0.002447932663982591,-0.011659164913297177,974.038599312,974.041519,969.148199,975.608967
