iter,total_num_steps,fps,entropy,value_loss,action_loss,mean_rew,median_rew,min_rew,max_rew
228,9120000,943,-7.761465708414714,0.01802998762100171,-0.005331937187188137,1950.2307028,1950.821924,1925.710711,1956.090536
229,9160000,943,-7.761465708414714,0.06405625397530504,-0.006482376981260201,1935.841102184,1951.185984,177.871069,1956.090536
230,9200000,943,-7.761465708414714,0.01568356133185518,-0.01159891550200066,1935.6616317919998,1950.895445,177.871069,1956.520367
231,9240000,942,-7.761465708414714,0.01692587232742554,-0.00611143226963647,1935.8691794479998,1951.199867,177.871069,1956.520367
232,9280000,942,-7.761465708414714,0.018301778160131132,-0.005218983159731859,1950.2797738240004,1950.673029,1934.648458,1957.137155
233,9320000,942,-7.761465708414714,0.18627912205858874,-0.009057215116664361,1923.9920687600002,1951.270659,180.054697,1957.137155
234,9360000,942,-7.761465708414714,0.017732834404047864,-0.007723410484266844,1924.3016471359997,1951.405978,180.054697,1957.137155
235,9400000,942,-7.761465708414714,0.21347279464825988,-0.007243214519127296,1924.600974792,1951.837537,180.054697,1956.976564
236,9440000,942,-7.761465708414714,0.02420336203888441,-0.0035926435960379585,1922.5383631839998,1951.811635,97.131163,1957.06785
237,9480000,942,-7.761465708414714,0.018083045488366714,-0.005467992231943077,1922.16660236,1951.728767,97.131163,1957.06785
238,9520000,942,-7.761465708414714,0.016042083308387262,-0.007207357468096467,1921.6822057839997,1951.215708,97.131163,1957.06785
239,9560000,942,-7.761465708414714,0.08480464667559434,-0.005768740901839919,1934.9879155600001,1950.949923,140.554171,1956.697167
240,9600000,942,-7.761465708414714,0.017105946220600833,-0.010670901586453486,1935.298845992,1951.001299,140.554171,1956.455067
241,9640000,942,-7.761465708414714,0.04285132600567662,-0.002412753395186976,1935.2074204960002,1950.92712,140.554171,1956.180751
242,9680000,942,-7.761465708414714,0.02053729514591396,-0.009864521564733691,1949.498015,1950.847776,1927.768376,1956.180751
243,9720000,942,-7.761465708414714,0.015555514820302143,-0.006906172617891571,1948.924728632,1949.637275,1934.33097,1956.25762
244,9760000,942,-7.761465708414714,0.027987093237252573,-0.006655849060606647,1949.022858648,1950.031348,1934.33097,1956.25762
245,9800000,942,-7.761465708414714,0.019122832846374085,-0.0062855748522568505,1949.6101257120001,1950.971876,1935.89916,1956.25762
246,9840000,942,-7.761465708414714,0.016352221958386974,-0.006242330569381384,1950.522441944,1951.703828,1932.261504,1956.854482
247,9880000,942,-7.761465708414714,0.01874034501468906,-0.005334790488297632,1950.3865379360002,1951.703828,1932.261504,1956.854482
248,9920000,942,-7.761465708414714,0.01674449399161415,-0.009889394367014458,1950.2316974880005,1951.672291,1932.261504,1956.854482
249,9960000,942,-7.761465708414714,0.015749997855761113,-0.006703828210484995,1949.672733424,1951.387908,1932.261504,1957.012041
250,10000000,942,-7.761465708414714,0.014630463465045278,-0.007701964878782374,1950.239535768,1951.409369,1936.418096,1957.997041
