iter,total_num_steps,fps,entropy,value_loss,action_loss,mean_rew,median_rew,min_rew,max_rew
234,9360000,3056,-3.2844398651367577,0.01028645701157168,-0.0157098947312662,952.6647666,952.644503,950.224964,954.54126
235,9400000,3056,-3.314445936985505,0.009463728356581085,-0.01481884299651145,952.8117489280002,952.921802,950.224964,955.025749
236,9440000,3056,-3.3437855255909454,0.009783443234240016,-0.013858806594343593,952.962685832,953.034665,949.52431,955.086054
237,9480000,3056,-3.3684861433811677,0.011451218960185845,-0.016864929777437237,953.1305276560001,953.151692,949.52431,955.086054
238,9520000,3056,-3.3906845221152673,0.009591896569905565,-0.016454390706843323,953.253433232,953.339227,949.52431,955.371048
239,9560000,3055,-3.4142922083536784,0.009395571572419542,-0.012731614231168538,953.361548904,953.432039,948.547758,955.906841
240,9600000,3055,-3.4404625152930235,0.010236979880107518,-0.017856842659127254,953.3742077600001,953.432069,948.547758,955.906841
241,9640000,3054,-3.4712625234554975,0.009373792639981287,-0.015060809031367684,953.488713072,953.641902,948.547758,955.906841
242,9680000,3055,-3.5013410837222367,0.009168675704262195,-0.017922449506836413,953.75054948,953.956957,950.600695,956.567886
243,9720000,3055,-3.5274426044561924,0.010382697855432828,-0.016932525585355344,953.9480654079998,954.089142,951.116783,956.567886
244,9760000,3054,-3.5526961864569246,0.008421437598717137,-0.01554398296150164,954.1297188640001,954.162335,951.192431,956.567886
245,9800000,3054,-3.5807043093901414,0.009030381187748833,-0.015025188748131768,954.3549750159999,954.356997,951.561732,956.404831
246,9840000,3053,-3.60560237627763,0.00952800486762172,-0.012146080232849224,954.615359872,954.651838,951.561732,956.404831
247,9880000,3053,-3.627412931735699,0.008563753862220507,-0.014540198534378317,954.8068209120001,954.93156,952.197744,957.291455
248,9920000,3054,-3.6496951567821014,0.00895057605483975,-0.01800927097566063,955.0137396880001,955.094157,952.197744,957.291455
249,9960000,3054,-3.675205757067754,0.009444654925177112,-0.011618745799671907,955.1711351920001,955.145281,952.197744,957.291455
250,10000000,3054,-3.703819235165914,0.008660141239539744,-0.017311867419359774,955.4103565040001,955.427147,951.76963,957.447659
